timestamp,scenario,inlet_flow_lph,post_treatment_flow_lph,rinse_flow_lph,cip_flow_lph,production_lph,conductivity_uS_cm,turbidity_NTU,temperature_C,cip_active,shift,line_status,wur,total_out,balance_error
2025-01-26 18:30:00,anomaly,1502.35,1333.98,189.77,0,968.43,246.83,0.61,22.3,0,afternoon,running,1.551,1523.75,0.01424435051752261
2025-01-26 18:35:00,anomaly,1394.42,1180.77,192.44,0,995.77,249.24,0.54,21.1,0,afternoon,running,1.4,1373.21,0.015210625206178939
2025-01-26 18:40:00,anomaly,1453.01,1230.15,187.34,0,1003.02,250.59,0.44,21.4,0,afternoon,running,1.449,1417.49,0.024445805603540226
2025-01-26 18:45:00,anomaly,1455.27,1201.0,182.05,0,1002.73,231.37,0.67,22.2,0,afternoon,running,1.451,1383.05,0.049626529784850944
2025-01-26 18:50:00,anomaly,1333.2,1126.62,174.0,0,1027.4,237.58,0.57,23.0,0,afternoon,running,1.298,1300.62,0.02443744374437455
2025-01-26 18:55:00,anomaly,1521.67,1323.43,176.05,0,975.19,241.04,0.72,22.4,0,afternoon,running,1.56,1499.48,0.01458266246952365
2025-01-26 19:00:00,anomaly,1393.4,1198.91,177.47,0,1013.28,247.88,0.51,23.4,0,afternoon,running,1.375,1376.38,0.012214726568106776
2025-01-26 19:05:00,anomaly,1480.17,1207.53,188.82,0,1005.1,252.52,0.73,21.7,0,afternoon,running,1.473,1396.35,0.05662863049514594
2025-01-26 19:10:00,anomaly,1459.49,1233.32,187.2,0,1059.19,244.19,0.77,22.9,0,afternoon,running,1.378,1420.52,0.026701107921260184
2025-01-26 19:15:00,anomaly,1422.5,1201.69,179.87,0,1004.28,240.02,0.62,23.6,0,afternoon,running,1.416,1381.56,0.02878031634446401
2025-01-26 19:20:00,anomaly,1338.64,1062.89,186.24,0,1037.46,249.17,0.59,24.3,0,afternoon,running,1.29,1249.13,0.06686637184007649
2025-01-26 19:25:00,anomaly,1395.27,1188.33,169.51,0,1013.09,246.42,0.56,21.8,0,afternoon,running,1.377,1357.84,0.026826349022053126
2025-01-26 19:30:00,anomaly,1461.19,1221.9,179.97,0,977.5,239.26,0.75,21.0,0,afternoon,running,1.495,1401.8700000000001,0.04059704761187794
2025-01-26 19:35:00,anomaly,1435.94,1218.65,188.59,0,1021.72,242.55,0.58,20.9,0,afternoon,running,1.405,1407.24,0.019986907530955365
2025-01-26 19:40:00,anomaly,1432.94,1244.11,191.93,0,1051.84,247.46,0.65,20.7,0,afternoon,running,1.362,1436.04,0.002163384370594658
2025-01-26 19:45:00,anomaly,1343.12,1157.75,173.81,0,949.02,257.94,0.77,23.6,0,afternoon,running,1.415,1331.56,0.008606825897909306
2025-01-26 19:50:00,anomaly,1510.26,1230.99,186.44,0,967.01,253.37,0.55,24.0,0,afternoon,running,1.562,1417.43,0.061466237601472545
2025-01-26 19:55:00,anomaly,1419.63,1217.41,169.63,0,1019.13,251.0,0.61,23.1,0,afternoon,running,1.393,1387.04,0.022956685897029608
2025-01-26 20:00:00,anomaly,1422.61,1226.07,181.86,0,999.8,242.79,0.55,20.4,0,afternoon,running,1.423,1407.9299999999998,0.010319061443403367
2025-01-26 20:05:00,anomaly,1423.69,1194.69,170.17,0,1005.26,245.29,0.63,22.7,0,afternoon,running,1.416,1364.8600000000001,0.041322197950396454
2025-01-26 20:10:00,anomaly,1401.97,1163.44,189.4,0,1004.53,242.04,0.54,21.5,0,afternoon,running,1.396,1352.8400000000001,0.03504354586760051
2025-01-26 20:15:00,anomaly,1478.91,1301.05,192.18,0,1025.94,239.57,0.6,21.8,0,afternoon,running,1.442,1493.23,0.009682806932132405
2025-01-26 20:20:00,anomaly,1467.9,1294.06,168.02,0,1009.71,242.39,0.62,22.5,0,afternoon,running,1.454,1462.08,0.003964847741671888
2025-01-26 20:25:00,anomaly,1384.26,1175.47,186.5,0,999.29,244.78,0.58,22.7,0,afternoon,running,1.385,1361.97,0.01610246629968356
2025-01-26 20:30:00,anomaly,1552.75,1346.52,193.41,0,1048.54,237.45,0.61,22.5,0,afternoon,running,1.481,1539.93,0.008256319433263524
2025-01-26 20:35:00,anomaly,1560.88,1292.38,184.07,0,937.66,239.93,0.62,22.5,0,afternoon,running,1.665,1476.45,0.0540912818410128
2025-01-26 20:40:00,anomaly,1399.25,1183.24,184.41,0,1040.09,242.85,0.53,24.2,0,afternoon,running,1.345,1367.65,0.022583526889404973
2025-01-26 20:45:00,anomaly,1455.74,1273.36,189.69,0,1026.32,241.58,0.52,21.7,0,afternoon,running,1.418,1463.05,0.00502150109222797
2025-01-26 20:50:00,anomaly,1579.15,1297.49,182.73,0,1028.25,246.34,0.59,23.3,0,afternoon,running,1.536,1480.22,0.06264762688788277
2025-01-26 20:55:00,anomaly,1479.1,1265.29,180.48,0,1003.31,238.84,0.57,21.2,0,afternoon,running,1.474,1445.77,0.022533973362179657
2025-01-26 21:00:00,anomaly,1435.6,1236.94,171.15,0,1007.02,246.89,0.69,21.8,0,afternoon,running,1.426,1408.0900000000001,0.019162719420451217
2025-01-26 21:05:00,anomaly,1404.03,1207.85,189.3,0,984.37,242.51,0.58,22.3,0,afternoon,running,1.426,1397.1499999999999,0.004900180195579944
2025-01-26 21:10:00,anomaly,1453.26,1188.18,200.67,0,999.18,243.37,0.74,22.3,0,afternoon,running,1.454,1388.8500000000001,0.04432104372238956
2025-01-26 21:15:00,anomaly,1467.73,1283.58,188.49,0,974.82,248.99,0.54,22.1,0,afternoon,running,1.506,1472.07,0.0029569471224270938
2025-01-26 21:20:00,anomaly,1404.49,1134.21,185.62,0,1017.29,245.79,0.62,21.5,0,afternoon,running,1.381,1319.83,0.06027810806769723
2025-01-26 21:25:00,anomaly,1509.65,1325.4,174.36,0,1025.87,245.3,0.53,23.4,0,afternoon,running,1.472,1499.7600000000002,0.006551187361308828
2025-01-26 21:30:00,anomaly,1390.75,1185.9,177.58,0,1003.01,247.15,0.69,22.4,0,afternoon,running,1.387,1363.48,0.01960812511234944
2025-01-26 21:35:00,anomaly,1416.91,1274.12,209.83,0,964.27,246.24,0.67,22.5,0,afternoon,running,1.469,1483.9499999999998,0.04731422602705869
2025-01-26 21:40:00,anomaly,1489.94,1317.42,187.3,0,1040.61,247.08,0.57,22.9,0,afternoon,running,1.432,1504.72,0.009919862544800442
2025-01-26 21:45:00,anomaly,1424.22,1232.91,199.24,0,1022.17,244.86,0.64,23.3,0,afternoon,running,1.393,1432.15,0.005567960006178865
2025-01-26 21:50:00,anomaly,1433.69,1136.85,175.6,0,1003.76,241.98,0.55,24.0,0,afternoon,running,1.428,1312.4499999999998,0.08456500359212957
2025-01-26 21:55:00,anomaly,1436.32,1202.6,168.71,0,951.9,257.66,0.44,21.7,0,afternoon,running,1.509,1371.31,0.04526150161523894
2025-01-26 22:00:00,anomaly,1468.98,1186.57,195.89,0,665.03,249.43,0.72,23.1,0,night,running,2.209,1382.46,0.058898010864681605
2025-01-26 22:05:00,anomaly,1370.22,1155.91,203.83,0,706.53,242.41,0.67,21.8,0,night,running,1.939,1359.74,0.007648406825181371
2025-01-26 22:10:00,anomaly,1429.13,1264.67,183.49,0,683.2,246.06,0.7,21.5,0,night,running,2.092,1448.16,0.01331579352473181
2025-01-26 22:15:00,anomaly,1510.14,1279.06,182.13,0,681.0,250.06,0.52,22.4,0,night,running,2.218,1461.19,0.03241421325175152
2025-01-26 22:20:00,anomaly,1472.07,1327.35,192.97,0,697.13,236.38,0.55,22.1,0,night,running,2.112,1520.32,0.032776973921077125
2025-01-26 22:25:00,anomaly,1418.0,1182.38,164.43,0,696.43,246.52,0.68,21.9,0,night,running,2.036,1346.8100000000002,0.05020451339915362
2025-01-26 22:30:00,anomaly,1450.17,1186.52,189.35,0,707.56,247.64,0.55,21.4,0,night,running,2.05,1375.87,0.05123537240461475
2025-01-26 22:35:00,anomaly,1439.09,1263.92,178.18,0,698.3,246.28,0.55,21.5,0,night,running,2.061,1442.1000000000001,0.0020915995524951312
2025-01-26 22:40:00,anomaly,1427.62,1215.83,175.49,0,700.59,244.82,0.59,23.5,0,night,running,2.038,1391.32,0.025426934338269258
2025-01-26 22:45:00,anomaly,1396.78,1143.29,189.96,0,699.45,251.52,0.58,21.2,0,night,running,1.997,1333.25,0.04548318274889387
2025-01-26 22:50:00,anomaly,1472.33,1246.85,160.67,0,693.46,247.08,0.72,20.4,0,night,running,2.123,1407.52,0.04401866429401014
2025-01-26 22:55:00,anomaly,1435.84,1197.26,189.42,0,658.15,244.84,0.62,22.8,0,night,running,2.182,1386.68,0.034237798083351804
2025-01-26 23:00:00,anomaly,1389.01,1128.34,177.24,0,717.67,251.29,0.53,21.7,0,night,running,1.935,1305.58,0.060064362387599844
2025-01-26 23:05:00,anomaly,1508.74,1340.64,174.57,0,688.09,237.8,0.44,21.2,0,night,running,2.193,1515.21,0.00428834656733435
2025-01-26 23:10:00,anomaly,1339.49,1136.71,189.4,0,742.99,245.1,0.76,21.4,0,night,running,1.803,1326.1100000000001,0.00998887636339195
2025-01-26 23:15:00,anomaly,1450.66,1209.43,179.18,0,709.14,246.53,0.57,21.6,0,night,running,2.046,1388.6100000000001,0.04277363407000948
2025-01-26 23:20:00,anomaly,1412.93,1181.36,190.5,0,679.06,247.51,0.67,22.6,0,night,running,2.081,1371.86,0.0290672574012868
2025-01-26 23:25:00,anomaly,1507.28,1271.08,194.83,0,724.38,234.6,0.48,21.8,0,night,running,2.081,1465.9099999999999,0.027446791571572714
2025-01-26 23:30:00,anomaly,1506.86,1307.44,177.74,0,709.53,245.17,0.62,22.7,0,night,running,2.124,1485.18,0.014387534342938189
2025-01-26 23:35:00,anomaly,1410.96,1264.7,181.13,0,719.0,236.34,0.73,21.4,0,night,running,1.962,1445.83,0.02471367012530468
2025-01-26 23:40:00,anomaly,1508.7,1277.86,205.75,0,706.54,254.35,0.49,20.5,0,night,running,2.135,1483.61,0.016630211440312948
2025-01-26 23:45:00,anomaly,1364.04,1137.59,177.96,0,701.23,247.48,0.62,21.8,0,night,running,1.945,1315.55,0.03554881088531129
2025-01-26 23:50:00,anomaly,1436.29,1223.19,204.38,0,714.5,252.14,0.62,22.6,0,night,running,2.01,1427.5700000000002,0.0060711973208751715
2025-01-26 23:55:00,anomaly,1417.46,1184.66,187.41,0,634.17,247.08,0.45,21.3,0,night,running,2.235,1372.0700000000002,0.032022067642120323
2025-01-27 00:00:00,anomaly,1447.83,1286.24,193.82,0,669.15,251.93,0.68,22.4,0,night,running,2.164,1480.06,0.022260900796364228
2025-01-27 00:05:00,anomaly,1563.85,1339.09,193.07,0,670.38,245.85,0.72,20.7,0,night,running,2.333,1532.1599999999999,0.020264091824663526
2025-01-27 00:10:00,anomaly,1319.95,1185.27,171.72,0,691.54,245.78,0.52,22.0,0,night,running,1.909,1356.99,0.028061669002613705
2025-01-27 00:15:00,anomaly,1459.53,1195.38,194.35,0,721.4,250.51,0.76,20.5,0,night,running,2.023,1389.73,0.04782361445122742
2025-01-27 00:20:00,anomaly,1501.95,1282.17,189.62,0,713.89,238.78,0.57,22.1,0,night,running,2.104,1471.79,0.020080561936149727
2025-01-27 00:25:00,anomaly,1380.95,1193.88,198.48,0,753.05,235.95,0.67,21.7,0,night,running,1.834,1392.3600000000001,0.008262428038669091
2025-01-27 00:30:00,anomaly,1446.24,1190.89,196.43,0,726.22,246.14,0.63,21.3,0,night,running,1.991,1387.3200000000002,0.04074012612014593
2025-01-27 00:35:00,anomaly,1428.91,1207.18,196.29,0,695.18,245.2,0.7,22.6,0,night,running,2.055,1403.47,0.017803780504020584
2025-01-27 00:40:00,anomaly,1395.34,1204.82,184.43,0,703.59,253.48,0.39,21.6,0,night,running,1.983,1389.25,0.004364527642008341
2025-01-27 00:45:00,anomaly,1405.28,1227.49,165.89,0,688.52,248.47,0.66,21.8,0,night,running,2.041,1393.38,0.008468063304110115
2025-01-27 00:50:00,anomaly,1394.06,1154.29,189.61,0,688.94,248.36,0.5,23.7,0,night,running,2.023,1343.9,0.0359812346670874
2025-01-27 00:55:00,anomaly,1424.68,1254.47,179.22,0,697.89,247.03,0.78,23.2,0,night,running,2.041,1433.69,0.006324227194878843
2025-01-27 01:00:00,anomaly,1445.06,1235.47,186.75,0,682.01,251.59,0.57,21.1,0,night,running,2.119,1422.22,0.01580557208697211
2025-01-27 01:05:00,anomaly,1479.64,1189.73,178.47,0,713.48,254.85,0.73,21.1,0,night,running,2.074,1368.2,0.07531561731231924
2025-01-27 01:10:00,anomaly,1448.38,1220.7,191.78,0,697.04,242.99,0.59,21.0,0,night,running,2.078,1412.48,0.024786312984161677
2025-01-27 01:15:00,anomaly,1485.82,1275.74,174.03,0,720.0,241.87,0.61,19.8,0,night,running,2.064,1449.77,0.024262696692735296
2025-01-27 01:20:00,anomaly,1525.8,1283.08,173.17,0,694.98,251.17,0.75,22.8,0,night,running,2.195,1456.25,0.04558264516974699
2025-01-27 01:25:00,anomaly,1517.95,1312.03,166.04,0,732.67,246.17,0.51,20.1,0,night,running,2.072,1478.07,0.026272275107875824
2025-01-27 01:30:00,anomaly,1443.21,1249.81,186.5,0,717.38,253.4,0.54,21.6,0,night,running,2.012,1436.31,0.004781009000769182
2025-01-27 01:35:00,anomaly,1411.63,1235.14,205.57,0,693.28,248.2,0.65,21.9,0,night,running,2.036,1440.71,0.020600298945190967
2025-01-27 01:40:00,anomaly,1575.06,1373.6,181.71,0,651.57,250.04,0.59,24.4,0,night,running,2.417,1555.31,0.012539204855688038
2025-01-27 01:45:00,anomaly,1410.4,1242.32,195.39,0,723.55,245.02,0.66,21.8,0,night,running,1.949,1437.71,0.019363301191151407
2025-01-27 01:50:00,anomaly,1459.99,1233.13,186.94,0,690.94,234.92,0.74,23.5,0,night,running,2.113,1420.0700000000002,0.027342653031869977
2025-01-27 01:55:00,anomaly,1434.61,1162.96,174.37,0,683.19,240.12,0.61,22.5,0,night,running,2.1,1337.33,0.06780936979388125
2025-01-27 02:00:00,anomaly,1435.18,1197.4,188.39,0,680.55,247.56,0.52,24.3,0,night,running,2.109,1385.79,0.03441380175309027
2025-01-27 02:05:00,anomaly,1432.59,1143.57,173.4,0,687.65,247.02,0.49,22.3,0,night,running,2.083,1316.97,0.08070697128976183
2025-01-27 02:10:00,anomaly,1521.26,1233.63,184.68,0,688.24,245.66,0.83,21.8,0,night,running,2.21,1418.3100000000002,0.06767416483704286
2025-01-27 02:15:00,anomaly,1486.26,1266.01,178.34,0,689.52,245.96,0.51,22.9,0,night,running,2.155,1444.35,0.028198296394978055
2025-01-27 02:20:00,anomaly,1405.68,1225.64,193.43,0,723.46,244.95,0.73,23.8,0,night,running,1.943,1419.0700000000002,0.009525638836719665
2025-01-27 02:25:00,anomaly,1477.27,1289.47,190.9,0,688.13,247.64,0.69,22.4,0,night,running,2.147,1480.3700000000001,0.0020984654125516234
2025-01-27 02:30:00,anomaly,1452.31,1267.27,175.06,0,749.83,243.73,0.56,22.0,0,night,running,1.937,1442.33,0.006871811114706928
2025-01-27 02:35:00,anomaly,1413.99,1185.88,193.66,0,708.8,249.09,0.61,22.5,0,night,running,1.995,1379.5400000000002,0.024363680082603003
2025-01-27 02:40:00,anomaly,1359.2,1225.85,190.89,0,676.37,241.61,0.77,22.6,0,night,running,2.01,1416.7399999999998,0.04233372572101216
2025-01-27 02:45:00,anomaly,1433.5,1275.56,190.6,0,691.02,247.67,0.6,22.5,0,night,running,2.074,1466.1599999999999,0.022783397279386015
2025-01-27 02:50:00,anomaly,1414.6,1211.14,188.99,0,679.56,244.98,0.62,21.8,0,night,running,2.082,1400.13,0.010229040011310477
2025-01-27 02:55:00,anomaly,1398.98,1249.31,192.07,0,677.08,247.28,0.52,23.2,0,night,running,2.066,1441.3799999999999,0.030307795679709405
2025-01-27 03:00:00,anomaly,1493.77,1311.84,186.37,0,701.56,249.04,0.49,23.0,0,night,running,2.129,1498.21,0.002972345140148788
2025-01-27 03:05:00,anomaly,1444.65,1246.15,192.44,0,702.97,242.24,0.64,20.4,0,night,running,2.055,1438.5900000000001,0.0041947876648322745
2025-01-27 03:10:00,anomaly,1475.45,1237.22,190.71,0,719.08,260.25,0.7,21.8,0,night,running,2.052,1427.93,0.03220712325053372
2025-01-27 03:15:00,anomaly,1482.97,1136.44,189.81,0,712.88,246.54,0.69,21.5,0,night,running,2.08,1326.25,0.1056798182026609
2025-01-27 03:20:00,anomaly,1420.81,1272.24,186.53,0,668.38,246.14,0.55,23.2,0,night,running,2.126,1458.77,0.02671715429930817
2025-01-27 03:25:00,anomaly,1372.09,1189.1,176.74,0,694.22,241.03,0.69,24.1,0,night,running,1.976,1365.84,0.004555094782412233
2025-01-27 03:30:00,anomaly,1423.06,1130.74,171.76,0,730.03,243.09,0.41,22.4,0,night,running,1.949,1302.5,0.08471884530518738
2025-01-27 03:35:00,anomaly,1471.23,1299.15,179.54,0,733.06,242.28,0.57,21.8,0,night,running,2.007,1478.69,0.0050705871957478004
2025-01-27 03:40:00,anomaly,1448.08,1232.59,197.18,0,682.25,238.4,0.61,22.5,0,night,running,2.123,1429.77,0.012644329042594295
2025-01-27 03:45:00,anomaly,1442.6,1215.6,198.32,0,692.78,246.7,0.62,20.3,0,night,running,2.082,1413.9199999999998,0.019880770830445076
2025-01-27 03:50:00,anomaly,1443.3,1289.99,192.35,0,676.03,237.32,0.47,21.9,0,night,running,2.135,1482.34,0.027049123536340307
2025-01-27 03:55:00,anomaly,1396.27,1217.79,189.01,0,712.48,248.99,0.8,21.3,0,night,running,1.96,1406.8,0.00754152133899602
2025-01-27 04:00:00,anomaly,1409.53,1238.94,196.21,0,650.41,237.02,0.73,20.3,0,night,running,2.167,1435.15,0.018176271523131907
2025-01-27 04:05:00,anomaly,1480.75,1278.29,180.68,0,692.65,242.92,0.62,20.6,0,night,running,2.138,1458.97,0.01470876245146039
2025-01-27 04:10:00,anomaly,1441.62,1243.62,181.5,0,733.26,238.56,0.58,20.7,0,night,running,1.966,1425.12,0.011445457193990096
2025-01-27 04:15:00,anomaly,1446.15,1210.28,190.42,0,683.95,243.53,0.67,21.7,0,night,running,2.114,1400.7,0.0314282750751997
2025-01-27 04:20:00,anomaly,1474.8,1249.66,185.25,0,684.57,250.67,0.56,22.7,0,night,running,2.154,1434.91,0.02704773528614041
2025-01-27 04:25:00,anomaly,1432.58,1212.1,185.62,0,653.25,241.41,0.46,21.3,0,night,running,2.193,1397.7199999999998,0.02433371958285061
2025-01-27 04:30:00,anomaly,1461.39,1201.43,196.11,0,689.13,246.55,0.55,22.7,0,night,running,2.121,1397.54,0.043691280219517126
2025-01-27 04:35:00,anomaly,1488.64,1181.07,190.84,0,720.88,242.55,0.68,24.0,0,night,running,2.065,1371.9099999999999,0.07841385425623404
2025-01-27 04:40:00,anomaly,1483.76,1244.2,186.02,0,718.44,252.43,0.65,21.8,0,night,running,2.065,1430.22,0.036084002803687905
2025-01-27 04:45:00,anomaly,1465.51,1273.86,189.64,0,706.28,239.09,0.49,23.3,0,night,running,2.075,1463.5,0.0013715361887670441
2025-01-27 04:50:00,anomaly,1437.22,1222.46,189.52,0,684.41,245.71,0.55,23.8,0,night,running,2.1,1411.98,0.017561681579716402
2025-01-27 04:55:00,anomaly,1452.44,1211.59,212.21,0,714.78,247.49,0.62,22.4,0,night,running,2.032,1423.8,0.019718542590399672
2025-01-27 05:00:00,anomaly,1610.46,1388.0,189.31,0,706.28,240.78,0.56,22.5,0,night,running,2.28,1577.31,0.020584180917253513
2025-01-27 05:05:00,anomaly,1488.35,1240.51,183.03,0,693.92,236.81,0.72,21.7,0,night,running,2.145,1423.54,0.04354486511909158
2025-01-27 05:10:00,anomaly,1499.86,1338.19,178.39,0,695.33,247.13,0.71,23.0,0,night,running,2.157,1516.58,0.011147707119331156
2025-01-27 05:15:00,anomaly,1422.59,1244.48,173.23,0,716.6,237.42,0.48,21.7,0,night,running,1.985,1417.71,0.0034303629295860945
2025-01-27 05:20:00,anomaly,1378.66,1168.03,182.95,0,694.34,243.18,0.62,19.4,0,night,running,1.986,1350.98,0.020077466525466804
2025-01-27 05:25:00,anomaly,1552.85,1323.03,182.99,0,718.52,243.51,0.65,22.9,0,night,running,2.161,1506.02,0.03015745242618407
2025-01-27 05:30:00,anomaly,1422.27,1259.03,175.16,0,676.12,244.98,0.57,22.7,0,night,running,2.104,1434.19,0.008380968451841123
2025-01-27 05:35:00,anomaly,1412.81,1246.74,167.5,0,692.06,246.96,0.56,24.5,0,night,running,2.041,1414.24,0.001012167241171894
2025-01-27 05:40:00,anomaly,1407.8,1190.94,206.22,0,712.29,243.26,0.6,22.5,0,night,running,1.976,1397.16,0.007557891745986555
2025-01-27 05:45:00,anomaly,1554.85,1306.44,182.27,0,691.65,239.62,0.61,19.8,0,night,running,2.248,1488.71,0.04253786538894419
2025-01-27 05:50:00,anomaly,1470.47,1260.38,186.73,0,678.56,244.56,0.54,18.6,0,night,running,2.167,1447.1100000000001,0.015886077240610075
2025-01-27 05:55:00,anomaly,1341.58,1152.39,171.43,0,700.98,247.12,0.65,21.3,0,night,running,1.914,1323.8200000000002,0.01323812221410558
2025-01-27 06:00:00,anomaly,1456.87,1238.54,186.01,0,991.01,240.02,0.55,22.4,0,morning,running,1.47,1424.55,0.022184546321909256
2025-01-27 06:05:00,anomaly,1463.56,1320.12,187.65,0,1019.54,251.77,0.56,24.1,0,morning,running,1.436,1507.77,0.0302071660881686
2025-01-27 06:10:00,anomaly,1547.48,1287.86,192.6,0,1025.85,248.06,0.56,22.9,0,morning,running,1.508,1480.4599999999998,0.04330912192726252
2025-01-27 06:15:00,anomaly,1471.81,1293.33,189.35,0,955.59,249.71,0.56,21.4,0,morning,running,1.54,1482.6799999999998,0.007385464156378806
2025-01-27 06:20:00,anomaly,1435.09,1255.26,182.71,0,980.66,235.62,0.47,20.5,0,morning,running,1.463,1437.97,0.0020068427764113115
2025-01-27 06:25:00,anomaly,1483.99,1224.85,188.94,0,996.31,249.62,0.7,22.8,0,morning,running,1.489,1413.79,0.047304900976421704
2025-01-27 06:30:00,anomaly,1449.41,1230.56,196.21,0,986.02,245.69,0.63,21.8,0,morning,running,1.47,1426.77,0.015620148888168357
2025-01-27 06:35:00,anomaly,1474.44,1206.35,192.73,0,985.36,244.84,0.52,22.0,0,morning,running,1.496,1399.08,0.051110930251485394
2025-01-27 06:40:00,anomaly,1481.43,1337.44,183.13,0,1039.4,236.75,0.55,22.2,0,morning,running,1.425,1520.5700000000002,0.026420418109529373
2025-01-27 06:45:00,anomaly,1366.85,1217.6,196.29,0,970.2,241.98,0.8,19.4,0,morning,running,1.409,1413.8899999999999,0.034414895562790336
2025-01-27 06:50:00,anomaly,1384.53,1179.33,184.73,0,1003.46,244.52,0.49,22.1,0,morning,running,1.38,1364.06,0.014784800618260369
2025-01-27 06:55:00,anomaly,1462.79,1294.33,168.76,0,1000.15,241.56,0.63,22.6,0,morning,running,1.463,1463.09,0.0002050875381975229
2025-01-27 07:00:00,anomaly,1386.39,1238.5,163.07,0,1016.0,250.62,0.75,22.0,0,morning,running,1.365,1401.57,0.010949299980524841
2025-01-27 07:05:00,anomaly,1394.39,1185.7,188.87,0,1025.48,246.41,0.6,23.1,0,morning,running,1.36,1374.5700000000002,0.014214100789592536
2025-01-27 07:10:00,anomaly,1426.22,1240.66,185.45,0,971.72,247.63,0.72,23.9,0,morning,running,1.468,1426.1100000000001,7.712695096121213e-05
2025-01-27 07:15:00,anomaly,1464.48,1187.11,172.3,0,1021.18,237.87,0.51,22.7,0,morning,running,1.434,1359.4099999999999,0.07174560253468819
2025-01-27 07:20:00,anomaly,1529.56,1254.85,185.21,0,958.04,252.67,0.72,23.0,0,morning,running,1.597,1440.06,0.05851355945500667
2025-01-27 07:25:00,anomaly,1485.44,1237.63,165.39,0,1003.07,242.07,0.44,21.8,0,morning,running,1.481,1403.02,0.055485243429556276
2025-01-27 07:30:00,anomaly,1398.19,1169.98,182.53,0,1008.38,238.81,0.65,23.0,0,morning,running,1.387,1352.51,0.03267081011879649
2025-01-27 07:35:00,anomaly,1449.56,1218.58,174.3,0,1024.36,249.0,0.63,20.7,0,morning,running,1.415,1392.8799999999999,0.03910152046138143
2025-01-27 07:40:00,anomaly,1448.14,1231.66,181.18,0,1003.74,240.88,0.69,22.3,0,morning,running,1.443,1412.8400000000001,0.02437609623378952
