timestamp,scenario,inlet_flow_lph,post_treatment_flow_lph,rinse_flow_lph,cip_flow_lph,production_lph,conductivity_uS_cm,turbidity_NTU,temperature_C,cip_active,shift,line_status,wur,total_out,balance_error
2025-01-29 02:30:00,optimized,1335.9868199999999,1373.8560000000002,134.385,0,739.74,246.2,0.7,22.4,0,night,running,1.806,1508.2410000000002,0.12893404143013953
2025-01-29 02:35:00,optimized,1229.49828,1258.6588235294118,145.5825,0,698.08,246.96,0.58,22.3,0,night,running,1.761,1404.2413235294118,0.1421254883979275
2025-01-29 02:40:00,optimized,1306.85481,1288.2682352941176,129.8775,0,715.81,253.05,0.57,20.5,0,night,running,1.826,1418.1457352941177,0.0851593646383087
2025-01-29 02:45:00,optimized,1293.82965,1271.5378823529413,131.1225,0,665.04,241.58,0.43,22.8,0,night,running,1.945,1402.6603823529413,0.08411519426297069
2025-01-29 02:50:00,optimized,1176.1929,1179.510588235294,140.6475,0,743.03,250.77,0.67,22.9,0,night,running,1.583,1320.1580882352941,0.122399300518898
2025-01-29 02:55:00,optimized,1270.28484,1254.3105882352943,133.56,0,671.56,245.25,0.63,23.3,0,night,running,1.892,1387.8705882352942,0.09256644221251527
2025-01-29 03:00:00,optimized,1224.23409,1256.7849411764707,136.1475,0,689.69,246.99,0.57,22.1,0,night,running,1.775,1392.9324411764708,0.13779909623042016
2025-01-29 03:05:00,optimized,1243.37898,1168.5778823529413,137.1525,0,684.81,242.77,0.51,21.3,0,night,running,1.816,1305.7303823529412,0.05014673993679807
2025-01-29 03:10:00,optimized,1278.88389,1286.208,134.4075,0,718.2,237.48,0.6,21.8,0,night,running,1.781,1420.6155,0.11082445490809963
2025-01-29 03:15:00,optimized,1262.4540299999999,1269.8400000000001,146.76,0,693.27,249.45,0.68,20.7,0,night,running,1.821,1416.6000000000001,0.12210026372207808
2025-01-29 03:20:00,optimized,1281.54654,1286.187294117647,135.6225,0,719.21,249.84,0.66,20.5,0,night,running,1.782,1421.809794117647,0.10944842792650118
2025-01-29 03:25:00,optimized,1217.23263,1197.9905882352944,130.85999999999999,0,687.0,245.36,0.72,22.8,0,night,running,1.772,1328.8505882352943,0.09169813188075174
2025-01-29 03:30:00,optimized,1256.16843,1268.2145882352943,139.425,0,705.44,248.08,0.67,23.1,0,night,running,1.781,1407.6395882352942,0.12058188585052587
2025-01-29 03:35:00,optimized,1208.7819900000002,1221.4917647058824,136.095,0,699.57,235.02,0.42,20.9,0,night,running,1.728,1357.5867647058824,0.12310307064211155
2025-01-29 03:40:00,optimized,1215.6350400000001,1162.0555294117648,131.6925,0,696.06,243.44,0.62,22.1,0,night,running,1.746,1293.748029411765,0.06425694130350572
2025-01-29 03:45:00,optimized,1165.6034100000002,1190.9195294117646,144.54749999999999,0,696.83,244.29,0.54,21.2,0,night,running,1.673,1335.4670294117645,0.1457302011597275
2025-01-29 03:50:00,optimized,1247.4209700000001,1317.422117647059,126.0,0,677.47,245.91,0.67,22.0,0,night,running,1.841,1443.422117647059,0.157125102399921
2025-01-29 03:55:00,optimized,1275.69744,1277.6771764705882,155.1825,0,695.91,234.72,0.68,20.7,0,night,running,1.833,1432.859676470588,0.12319710892465861
2025-01-29 04:00:00,optimized,1181.26503,1210.5176470588237,124.85999999999999,0,713.92,246.22,0.57,21.4,0,night,running,1.655,1335.3776470588236,0.13046404756333438
2025-01-29 04:05:00,optimized,1241.0742599999999,1197.9802352941178,141.1875,0,679.08,237.89,0.7,21.1,0,night,running,1.828,1339.1677352941178,0.07903916667655164
2025-01-29 04:10:00,optimized,1239.97428,1182.978823529412,134.7825,0,709.96,246.77,0.54,22.4,0,night,running,1.747,1317.761323529412,0.06273278791670754
2025-01-29 04:15:00,optimized,1305.17865,1329.6282352941178,147.3,0,717.77,248.01,0.49,22.6,0,night,running,1.818,1476.9282352941177,0.13159086328459146
2025-01-29 04:20:00,optimized,1276.96329,1313.7778823529413,145.695,0,700.93,239.35,0.57,24.0,0,night,running,1.822,1459.4728823529413,0.14292469782192516
2025-01-29 04:25:00,optimized,1260.21915,1282.4291764705883,137.88,0,682.12,252.0,0.57,23.8,0,night,running,1.848,1420.3091764705882,0.12703348181194385
2025-01-29 04:30:00,optimized,1270.3896000000002,1305.9821176470589,137.3175,0,709.07,247.15,0.49,20.7,0,night,running,1.792,1443.2996176470588,0.13610786615937231
2025-01-29 04:35:00,optimized,1347.8247000000001,1339.4117647058824,115.53750000000001,0,728.17,249.94,0.49,22.3,0,night,running,1.851,1454.9492647058823,0.07947959753659524
2025-01-29 04:40:00,optimized,1285.2306,1280.3171764705885,137.28,0,711.61,242.81,0.71,22.5,0,night,running,1.806,1417.5971764705885,0.1029905267355044
2025-01-29 04:45:00,optimized,1249.3328399999998,1257.9651764705882,138.76500000000001,0,682.71,243.86,0.59,22.2,0,night,running,1.83,1396.7301764705883,0.11798083885363046
2025-01-29 04:50:00,optimized,1201.85037,1215.4249411764706,140.2425,0,718.88,251.24,0.65,23.1,0,night,running,1.672,1355.6674411764707,0.1279835452199183
2025-01-29 04:55:00,optimized,1245.22974,1276.1967058823532,137.2425,0,713.3,252.83,0.65,22.5,0,night,running,1.746,1413.4392058823532,0.135083077828155
2025-01-29 05:00:00,optimized,1287.21231,1239.8164705882355,121.68,0,727.82,240.06,0.56,23.3,0,night,running,1.769,1361.4964705882355,0.05770933047419011
2025-01-29 05:05:00,optimized,1283.21397,1267.852235294118,140.565,0,744.65,246.4,0.73,21.2,0,night,running,1.723,1408.417235294118,0.09757006097285394
2025-01-29 05:10:00,optimized,1136.84679,1124.8470588235296,146.28750000000002,0,693.99,239.62,0.46,21.5,0,night,running,1.638,1271.1345588235295,0.11812301358877866
2025-01-29 05:15:00,optimized,1318.23873,1265.5538823529414,137.355,0,720.27,244.26,0.69,19.7,0,night,running,1.83,1402.9088823529414,0.0642297562846916
2025-01-29 05:20:00,optimized,1299.8620799999999,1346.596705882353,150.285,0,706.54,251.47,0.55,23.1,0,night,running,1.84,1496.8817058823531,0.1515696387437914
2025-01-29 05:25:00,optimized,1250.3106,1269.4569411764708,155.7825,0,663.4,240.62,0.81,22.5,0,night,running,1.885,1425.2394411764708,0.1399083085246744
2025-01-29 05:30:00,optimized,1252.6153199999999,1257.344,127.57499999999999,0,724.58,247.47,0.41,18.2,0,night,running,1.729,1384.919,0.10562195582918484
2025-01-29 05:35:00,optimized,1358.6237099999998,1373.0277647058824,135.1275,0,730.57,240.42,0.64,23.3,0,night,running,1.86,1508.1552647058825,0.11006105193459538
2025-01-29 05:40:00,optimized,1306.6191000000001,1291.7571764705883,126.06,0,715.03,241.08,0.54,23.4,0,night,running,1.827,1417.8171764705883,0.08510366676148247
2025-01-29 05:45:00,optimized,1222.2,1209.7204705882355,131.7375,0,701.85,245.45,0.52,21.4,0,night,running,1.741,1341.4579705882354,0.09757647732632578
2025-01-29 05:50:00,optimized,1271.76894,1309.8334117647062,146.2575,0,687.55,246.84,0.57,21.0,0,night,running,1.85,1456.090911764706,0.14493353782071938
2025-01-29 05:55:00,optimized,1285.36155,1280.1308235294118,144.585,0,692.03,247.39,0.62,22.0,0,night,running,1.857,1424.7158235294119,0.10841640122921972
2025-01-29 06:00:00,optimized,1327.3179300000002,1276.3727058823529,146.07,0,1020.06,242.98,0.82,22.1,0,morning,running,1.301,1422.4427058823528,0.07166691094299664
2025-01-29 06:05:00,optimized,1226.93166,1195.433411764706,141.5325,0,1025.83,241.97,0.48,20.5,0,morning,running,1.196,1336.965911764706,0.08968246182897109
2025-01-29 06:10:00,optimized,1211.2875000000001,1182.3058823529414,127.39500000000001,0,950.62,245.71,0.63,21.3,0,morning,running,1.274,1309.7008823529413,0.08124692309046463
2025-01-29 06:15:00,optimized,1282.32351,1307.348705882353,136.995,0,976.86,248.38,0.61,21.9,0,morning,running,1.313,1444.3437058823529,0.12634892413565196
2025-01-29 06:20:00,optimized,1193.70528,1208.3952941176472,153.945,0,1032.92,242.35,0.6,22.1,0,morning,running,1.156,1362.340294117647,0.14127022552639393
2025-01-29 06:25:00,optimized,1276.6752000000001,1265.7816470588239,155.64000000000001,0,1013.0,244.86,0.41,25.1,0,morning,running,1.26,1421.421647058824,0.11337766023717216
2025-01-29 06:30:00,optimized,1263.21354,1300.5571764705883,145.605,0,1003.32,240.05,0.69,21.3,0,morning,running,1.259,1446.1621764705883,0.1448279571722991
2025-01-29 06:35:00,optimized,1231.04349,1239.412705882353,138.3525,0,954.66,240.54,0.56,22.1,0,morning,running,1.29,1377.765205882353,0.11918483552709662
2025-01-29 06:40:00,optimized,1249.14078,1180.1524705882355,135.99,0,968.37,241.86,0.52,21.4,0,morning,running,1.29,1316.1424705882355,0.05363822209714067
2025-01-29 06:45:00,optimized,1272.2403599999998,1284.1063529411765,138.35999999999999,0,967.6,246.5,0.6,23.1,0,morning,running,1.315,1422.4663529411764,0.1180798830664173
2025-01-29 06:50:00,optimized,1222.61031,1255.9463529411767,143.88,0,957.3,254.13,0.45,20.3,0,morning,running,1.277,1399.8263529411765,0.14494891912139732
2025-01-29 06:55:00,optimized,1147.94262,1155.6677647058825,131.715,0,1004.84,243.21,0.69,23.4,0,morning,running,1.142,1287.3827647058824,0.12146961204897366
2025-01-29 07:00:00,optimized,1207.32408,1206.8009411764708,132.5025,0,982.17,256.31,0.72,20.5,0,morning,running,1.229,1339.3034411764709,0.1093156041221929
2025-01-29 07:05:00,optimized,1270.4507099999998,1338.4903529411765,135.89249999999998,0,1010.52,241.04,0.55,22.2,0,morning,running,1.257,1474.3828529411765,0.16051952376899112
2025-01-29 07:10:00,optimized,1179.3357,1225.1049411764707,138.1575,0,1028.71,249.22,0.73,20.7,0,morning,running,1.146,1363.2624411764707,0.1559579186625747
2025-01-29 07:15:00,optimized,1263.3532200000002,1271.1651764705882,148.9575,0,994.19,248.25,0.63,23.7,0,morning,running,1.271,1420.1226764705882,0.12408996469774937
2025-01-29 07:20:00,optimized,1275.2434799999999,1268.1938823529413,138.4275,0,1012.78,253.51,0.6,21.3,0,morning,running,1.259,1406.6213823529413,0.10302181851025141
2025-01-29 07:25:00,optimized,1220.03496,1223.945411764706,137.925,0,1042.88,243.53,0.61,22.7,0,morning,running,1.17,1361.870411764706,0.1162552356407115
2025-01-29 07:30:00,optimized,1251.07011,1318.0329411764706,136.3425,0,981.25,244.85,0.59,21.8,0,morning,running,1.275,1454.3754411764705,0.16250514623554582
2025-01-29 07:35:00,optimized,1286.8718399999998,1357.5190588235296,135.0975,0,1035.4,247.91,0.76,21.8,0,morning,running,1.243,1492.6165588235297,0.15987972728001407
2025-01-29 07:40:00,optimized,1273.7681099999998,1238.1496470588238,124.41,0,983.51,244.76,0.65,22.4,0,morning,running,1.295,1362.5596470588239,0.06970777205187226
2025-01-29 07:45:00,optimized,1286.47899,1347.6112941176473,130.2225,0,996.58,240.99,0.63,23.8,0,morning,running,1.291,1477.8337941176474,0.1487430464120112
2025-01-29 07:50:00,optimized,1371.10761,1299.1698823529414,133.16250000000002,0,1018.58,251.59,0.6,21.8,0,morning,running,1.346,1432.3323823529413,0.044653513631173904
2025-01-29 07:55:00,optimized,1315.5237,1303.4042352941178,140.835,0,1010.06,247.65,0.51,20.3,0,morning,running,1.302,1444.2392352941179,0.09784357005055698
2025-01-29 08:00:00,optimized,1228.3197300000002,1199.5538823529414,138.57750000000001,0,1007.74,250.02,0.52,22.0,0,morning,running,1.219,1338.1313823529415,0.08939989293580859
2025-01-29 08:05:00,optimized,1261.7730900000001,1325.2489411764707,135.23250000000002,0,1017.85,249.98,0.78,21.0,0,morning,running,1.24,1460.4814411764708,0.15748342768704204
2025-01-29 08:10:00,optimized,1280.91798,1262.976,147.99,0,980.48,255.21,0.58,22.4,0,morning,running,1.306,1410.9660000000001,0.10152720317033896
2025-01-29 08:15:00,optimized,1241.36235,1320.238117647059,128.88,0,1035.79,247.35,0.69,22.2,0,morning,running,1.198,1449.118117647059,0.16736109939781801
2025-01-29 08:20:00,optimized,1200.06945,1230.8611764705884,133.0575,0,1067.29,238.47,0.55,22.1,0,morning,running,1.124,1363.9186764705883,0.13653312020449174
2025-01-29 08:25:00,optimized,1248.11937,1263.5040000000001,125.655,0,969.92,247.13,0.59,23.0,0,morning,running,1.287,1389.159,0.11300171553302649
2025-01-29 08:30:00,optimized,1209.1486499999999,1243.5331764705884,144.615,0,1038.04,252.89,0.57,22.4,0,morning,running,1.165,1388.1481764705884,0.14803765150842996
2025-01-29 08:35:00,optimized,1272.05703,1249.5482352941178,131.88,0,1002.32,244.64,0.72,21.7,0,morning,running,1.269,1381.4282352941177,0.08597979706469432
2025-01-29 08:40:00,optimized,1293.5590200000001,1311.7694117647059,142.89000000000001,0,1011.5,240.04,0.86,21.8,0,morning,running,1.279,1454.659411764706,0.12454042627657283
2025-01-29 08:45:00,optimized,1265.52699,1253.8757647058826,150.6825,0,1012.25,243.62,0.66,22.1,0,morning,running,1.25,1404.5582647058827,0.10986037896029593
2025-01-29 08:50:00,optimized,1273.2093900000002,1306.5411764705884,147.84,0,1004.42,245.91,0.57,23.8,0,morning,running,1.268,1454.3811764705883,0.14229535840180074
2025-01-29 08:55:00,optimized,1253.8724399999999,1184.1383529411767,150.57750000000001,0,1020.66,244.05,0.49,19.9,0,morning,running,1.228,1334.7158529411768,0.06447498992894118
2025-01-29 09:00:00,optimized,1396.98333,1456.7623529411765,140.1375,0,1008.47,241.28,0.51,23.1,0,morning,running,1.385,1596.8998529411765,0.14310587581684062
2025-01-29 09:05:00,optimized,1250.72091,1253.9896470588237,139.2075,0,995.96,246.06,0.71,23.1,0,morning,running,1.256,1393.1971470588237,0.11391529150881766
2025-01-29 09:10:00,optimized,1271.35863,1355.1482352941177,149.1525,0,1026.05,249.58,0.74,21.0,0,morning,running,1.239,1504.3007352941177,0.18322297092057943
2025-01-29 09:15:00,optimized,1252.59786,1305.081411764706,120.30000000000001,0,1027.32,243.65,0.72,22.6,0,morning,running,1.219,1425.381411764706,0.1379401620283032
2025-01-29 09:20:00,optimized,1236.9362400000002,1291.7468235294118,126.92249999999999,0,1025.55,245.29,0.64,22.8,0,morning,running,1.206,1418.6693235294117,0.14692194929094443
2025-01-29 09:25:00,optimized,1230.07446,1223.1482352941177,139.215,0,989.07,237.38,0.49,21.4,0,morning,running,1.244,1362.3632352941177,0.10754533940499635
2025-01-29 09:30:00,optimized,1213.45254,1186.167529411765,153.915,0,1037.23,242.96,0.4,23.8,0,morning,running,1.17,1340.0825294117649,0.1043551232846444
2025-01-29 09:35:00,optimized,1229.2276499999998,1264.818823529412,132.75,0,923.68,246.59,0.7,22.8,0,morning,running,1.331,1397.568823529412,0.1369487364927173
2025-01-29 09:40:00,optimized,1225.49121,1269.1049411764707,148.5975,0,1036.98,242.15,0.52,21.9,0,morning,running,1.182,1417.7024411764708,0.15684423487335405
2025-01-29 09:45:00,optimized,1248.93126,1281.2489411764707,124.08,0,1002.86,244.14,0.5,20.3,0,morning,running,1.245,1405.3289411764706,0.12522521149520313
2025-01-29 09:50:00,optimized,1273.6895399999999,1268.5148235294118,129.4575,0,1015.97,246.54,0.58,23.0,0,morning,running,1.254,1397.9723235294118,0.09757698373609316
2025-01-29 09:55:00,optimized,1330.6527899999999,1389.8823529411766,135.51,0,980.26,242.55,0.6,20.9,0,morning,running,1.357,1525.3923529411766,0.1463488931182241
2025-01-29 10:00:00,optimized,1261.51119,1258.7312941176472,130.70250000000001,0,1062.28,248.96,0.5,22.2,0,morning,running,1.188,1389.4337941176473,0.10140425636466002
2025-01-29 10:05:00,optimized,1217.88738,1212.8884705882354,136.1025,0,1024.45,239.55,0.43,23.3,0,morning,running,1.189,1348.9909705882353,0.10764836941510587
2025-01-29 10:10:00,optimized,1328.22585,1354.930823529412,136.89000000000001,0,1021.61,246.47,0.61,18.3,0,morning,running,1.3,1491.820823529412,0.123168039177533
2025-01-29 10:15:00,optimized,1257.67872,1205.8381176470589,127.29749999999999,0,1004.44,246.57,0.61,22.3,0,morning,running,1.252,1333.1356176470588,0.059996958243086644
2025-01-29 10:20:00,optimized,1335.0439800000001,1334.380235294118,131.685,0,1033.46,248.29,0.75,23.5,0,morning,running,1.292,1466.0652352941179,0.09814002928511592
2025-01-29 10:25:00,optimized,1264.86351,1249.4136470588235,144.465,0,991.71,252.3,0.68,21.3,0,morning,running,1.275,1393.8786470588234,0.10199925607690548
2025-01-29 10:30:00,optimized,1335.2622299999998,1341.8654117647059,145.155,0,1014.09,242.46,0.52,23.5,0,morning,running,1.317,1487.0204117647058,0.11365421589488534
2025-01-29 10:35:00,optimized,1162.67013,1149.7976470588235,148.5825,0,927.75,237.74,0.64,22.1,0,morning,running,1.253,1298.3801470588235,0.11672271743905857
2025-01-29 10:40:00,optimized,1235.5569,1295.7844705882353,140.7,0,988.93,243.37,0.54,23.2,0,morning,running,1.249,1436.4844705882354,0.16262105823554973
2025-01-29 10:45:00,optimized,1267.22934,1328.530823529412,139.2075,0,936.58,253.27,0.66,23.8,0,morning,running,1.353,1467.738323529412,0.1582262793326832
2025-01-29 10:50:00,optimized,1243.4400899999998,1209.4720000000002,139.365,0,1048.4,239.32,0.55,22.3,0,morning,running,1.186,1348.8370000000002,0.0847623547347588
2025-01-29 10:55:00,optimized,1219.0397400000002,1233.8635294117648,135.405,0,1008.37,243.15,0.56,22.7,0,morning,running,1.209,1369.2685294117648,0.12323535031906721
2025-01-29 11:00:00,optimized,1234.36089,1254.6211764705884,142.2225,0,984.97,246.28,0.71,19.2,0,morning,running,1.253,1396.8436764705884,0.1316331291658054
2025-01-29 11:05:00,optimized,1318.1776200000002,1318.24,136.2225,0,1050.35,238.32,0.58,22.5,0,morning,running,1.255,1454.4625,0.10338885893086237
2025-01-29 11:10:00,optimized,1307.42226,1294.5317647058826,130.17000000000002,0,1005.5,245.73,0.8,22.6,0,morning,running,1.3,1424.7017647058826,0.08970285140003856
2025-01-29 11:15:00,optimized,1311.1063199999999,1353.5124705882354,145.7625,0,989.54,242.52,0.65,21.9,0,morning,running,1.325,1499.2749705882354,0.14351898676549402
2025-01-29 11:20:00,optimized,1277.01567,1245.3760000000002,151.8525,0,1023.16,243.3,0.54,21.6,0,morning,running,1.248,1397.2285000000002,0.09413575167797289
2025-01-29 11:25:00,optimized,1212.43113,1224.6390588235297,142.9875,0,1035.82,230.35,0.58,20.9,0,morning,running,1.171,1367.6265588235296,0.12800350055638188
2025-01-29 11:30:00,optimized,1287.04644,1356.276705882353,141.6525,0,943.88,241.53,0.51,22.5,0,morning,running,1.364,1497.929205882353,0.16385016059121607
2025-01-29 11:35:00,optimized,1290.18924,1278.2983529411765,135.75,0,1006.23,241.49,0.61,22.9,0,morning,running,1.282,1414.0483529411765,0.09600073314917476
2025-01-29 11:40:00,optimized,1281.78225,1290.1110588235297,126.4725,0,1002.96,243.9,0.55,22.9,0,morning,running,1.278,1416.5835588235298,0.1051670896702851
2025-01-29 11:45:00,optimized,1271.9086200000002,1308.425411764706,149.23499999999999,0,1025.39,244.42,0.61,20.1,0,morning,running,1.24,1457.660411764706,0.1460417744198524
2025-01-29 11:50:00,optimized,1300.69143,1294.4385882352942,148.635,0,1016.1,246.72,0.62,21.0,0,morning,running,1.28,1443.0735882352942,0.10946651523282053
2025-01-29 11:55:00,optimized,1252.5192900000002,1271.6828235294117,152.85750000000002,0,1009.06,252.27,0.56,21.2,0,morning,running,1.241,1424.5403235294118,0.1373400273375523
2025-01-29 12:00:00,optimized,1316.5800299999999,1344.2776470588237,139.0575,0,1039.46,249.19,0.68,23.0,0,morning,running,1.267,1483.3351470588236,0.12665779007663042
2025-01-29 12:05:00,optimized,1267.9539300000001,1253.906823529412,137.055,0,968.6,254.92,0.54,24.0,0,morning,running,1.309,1390.961823529412,0.09701290450624797
2025-01-29 12:10:00,optimized,1316.00385,1317.8672941176471,133.0725,0,1027.74,248.16,0.61,21.4,0,morning,running,1.28,1450.9397941176471,0.1025346119752211
